pca feature 0,pca feature 1,pca feature 2,pca feature 3,pca feature 4,pca feature 5,pca feature 6,pca feature 7,pca feature 8,pca feature 9,pca feature 10,pca feature 11,y
-13.432828057464425,-9.429790643538205,-3.925933116955958,-2.733028021611232,0.11062206129707783,0.4706635408137865,-0.18106267190207614,-0.08878525144410036,-0.37023165677959474,-0.027892429005119238,-0.05461801451895368,-1.6152788950760643e-17,0.0
-18.194105236231767,-11.14996827918001,4.3616879916113716,0.5137925897447558,-0.5945651016978065,0.1167133968173235,0.8906300903776373,0.20010440282940964,-0.3167167221812758,-0.5414803762699031,0.09878384704990817,2.340423577951237e-17,1.0
-17.319601895420323,-4.708453804619868,-0.4185757826167494,2.259384838025063,-0.9105839890148445,0.3560946765485627,0.13019574276874432,0.4599479157133018,0.5465452368949472,-0.013775539807156133,0.2309850030038813,1.824746452096238e-17,0.0
-19.530953389504244,12.385091323791379,-5.930838403555004,-0.8069542145038594,0.45461850905829726,0.27149695438390087,-0.11041983146673845,-0.1698075544623721,-0.2608444781889784,0.004222841029200966,-0.1634013424332418,1.633080475701043e-16,0.0
-19.495096551455337,3.495225780118203,-5.133787129316796,-1.9547322013748314,0.36147898255425276,0.3146310997262433,-0.15498132050201674,-0.15846470475194385,-0.28309253288788233,-0.0023729965891148195,-0.21936086547636272,7.794708859898171e-17,0.0
-18.4595958692905,-5.391877134163875,-4.362106631049892,-3.1102527980572456,0.2681975734259479,0.35869912695331085,-0.1996149384996577,-0.1471241730882841,-0.3054184801032627,-0.00901847110945199,-0.27517033918113026,-6.188698457416132e-17,1.0
-20.42912059360505,-9.45148996262965,-3.7369638240442797,-2.6564264797900603,-0.31539334692126003,-0.3543350497710215,0.03879920149224622,0.15003410253055413,-0.2100597901958045,0.0925811593169056,-0.1013946794414688,3.831656701141924e-17,1.0
-11.415069745234284,-7.652451228910327,-3.7248585468164492,-0.6189254427855092,-0.5269141257724682,-0.17926693209295289,0.12548862924452558,0.25411109752076966,-0.3148881902554323,0.06221158889238778,0.4017371683702215,6.013447612239688e-17,1.0
-19.42120125983035,-3.3613294939548592,-2.919833016551476,-2.1885468931849448,-0.2586645764041771,-0.3827481608122983,0.048055210186421005,0.11445398895701409,-0.18402281525639214,0.07767776976410475,-0.06744019914726573,2.808242875522667e-17,0.0
89.94197296013287,25.93849131521439,11.260799769459629,3.7601633059310915,-0.7595904807883805,0.24930335699632036,0.12251895240627887,-0.036424755651584824,-0.24799583378129644,-0.15203682881700092,-0.1269327917374755,-3.326879216762667e-16,1.0
-16.225068836257815,-8.875300376684994,2.024901169590577,4.787454794273227,0.5336508453042522,-0.663362511690965,-0.579568162917659,0.28376415096968527,-0.05746327852557047,-0.21513883198327957,0.11970378539916766,8.788388263224867e-17,1.0
-19.294903557378944,-13.940039226294633,-0.6197719697309009,2.8487420582400893,1.1796568714947322,0.25749088011292764,-0.1477633279337505,-0.34068680349311253,-0.0511458188578626,0.868868050819463,-0.2737832997409149,-1.0336489909399592e-16,0.0
-19.581532227348415,25.223647306854406,-7.070760827453213,0.8733505952286201,0.16214479408709115,-0.6092693396134379,0.17330373446422573,0.05261145693650749,-0.06908178021099466,0.13387629204131027,-0.12829723981388835,3.527194415295619e-17,0.0
-19.28875928734502,-11.654512952881065,0.27427427179294295,1.5221514739208437,-0.31633275404963235,-0.07988062215319755,-0.12829159076578053,0.05140312941144766,0.7993601253631454,0.05865158956949389,0.301926185631562,-5.034666409694982e-17,1.0
-19.074506565482054,21.82362877262877,12.350429113089023,1.4935204263907396,0.18204437902101817,-0.5923898990109722,-0.17797014073114195,-0.5182666587691427,0.11770674993759134,-0.06341518091645808,0.17465435920818795,-4.1410452638965085e-16,1.0
51.715015300117976,-11.68199452053655,-1.051155108537769,3.0780256975347524,-0.39767934908214725,-0.0742131355235953,-0.0324044983042009,-0.07214616123167507,-0.1994589628514067,0.13193570724039153,-0.19968439111023892,8.886899665025891e-17,0.0
-7.393295082081104,-3.1673571310934654,-1.850413228584227,-2.5710213390863434,-0.2655895324233202,-0.37213247422670603,0.026810140937755245,0.08641027667597416,-0.1736746944641555,0.05783114921019187,-0.06914152482659289,2.0310190673607397e-17,1.0
-20.352238943267277,17.295943994799625,1.9948758204937942,-2.0040635508154554,0.03781296303918662,-0.5706144523424623,0.006537244189420867,-0.10413874962521284,-0.023554956453705773,0.011824224947075678,-0.20541831863274643,-7.184879204978047e-17,1.0
-19.51140831235584,7.446250444737962,-5.494369354891566,-1.446244991389496,0.29368469958622034,0.5599796656988841,-0.18994957074630114,0.004349586328861958,0.6661998920060943,-0.04998934065648094,-0.15144501911639593,-7.300760321019348e-17,1.0
-19.46170213042639,3.6536856769326755,-3.7485441685813408,-2.2218920563978464,-0.0707519685619269,-0.5044212136965969,0.04399612845545271,0.052322527175512515,-0.11218308292947385,0.09850215568910388,-0.2685891027699702,1.3751112533193096e-16,0.0
-19.3099996317889,-12.440925183894619,-0.0547292418697714,-0.45750216395657967,-0.09574008253853943,-0.25133648568455697,-0.21067890261984767,-0.05395504463417513,0.9059594988521417,0.08930729872229906,-0.1936374933523816,-7.313756648831648e-17,0.0
184.69067425982385,-8.221469777256369,-3.2321336494068618,2.2437526744921508,1.8242399108575456,0.7612869280573737,0.562419099407018,0.47030070420084324,-0.09837108628361872,2.293403783598803,0.08492338878199679,3.234777098181608e-16,1.0
9.586299220591581,4.749143868623687,-4.436838523447376,5.341899632174268,1.0035433310697868,0.06895083908642631,-0.38649198082126424,-0.7469264064382972,-0.011856819025445501,0.1580073284644847,-0.17746260930254065,-3.4031702725511894e-18,1.0
-20.2809666260388,-5.567490141510815,1.13710998491805,1.9847493467428652,0.2768779963850715,0.4437806231919048,-0.28347493832247894,-0.3908310333346053,-0.273478134216298,-0.025730828733855404,0.33826193957341194,-2.0631663462088512e-17,0.0
-19.45335889897589,15.055640163266432,-3.9019762020982163,3.4045621519856333,0.3084393258607826,-0.6494600057321972,0.0031097192279634055,-0.22908357229890616,0.024488437453204417,0.17962648760666688,-0.05908422893057617,7.220010472869788e-17,0.0
-19.45923971340644,-5.39463976355497,-4.336735855078586,-3.1025101882458035,0.2683394560502082,0.35776524506858587,-0.19954280953729522,-0.14712185504151576,-0.3053405875867864,-0.008968834207430634,-0.2753203885194835,-6.204516556323845e-17,0.0
-18.175956233828835,-7.057389041949473,5.396472098342994,0.8679162409085676,-0.1867791215921228,-0.3650003528920677,-0.1353033438093152,-0.23355959567134063,-0.08510281946624856,0.03507735258804814,0.2698945159122445,4.7464199375049156e-17,1.0
156.4314821062706,6.942376154154963,-9.853353597233435,-2.9124355927572823,-0.0594544370690291,-0.35384515440134645,0.06653478245838003,0.07614949676062233,-0.1297589785862963,0.11121565120244133,-0.22002532713255837,-7.388154784943651e-18,0.0
-19.31392320807756,-5.839794664654062,1.4560841792841324,-3.462232213108618,0.1216304077652409,0.4483186169335613,-0.24729415525073398,-0.20461587594624417,-0.3172169594879576,-0.10239990597217925,-0.050872807159621294,-1.2894693975146037e-17,1.0
7.572259555171191,3.7907830904281012,-2.8622774981182904,-1.8168475473882975,0.23173266874852583,0.4267883917251907,-0.1589698282391401,-0.1612498381142714,-0.3171656586361646,-0.057909438402647055,0.02235960828072962,-5.87752885157208e-17,0.0
124.8296203083543,-5.737431021339671,3.5169802654036,1.70101763789445,-0.49159404998305073,0.23156164506261587,-0.16958449474305223,-0.05084088279854992,0.8030334693672162,-0.014826148476337115,-0.132106806965749,8.276016655279916e-17,0.0
-20.447298953779494,7.903208886873332,-4.450280322137335,3.593579085155318,-0.6497079865744105,0.20404567317740815,0.1968197506823458,0.44629329970479226,0.6108850212573252,0.0500969373620976,0.0736961355406598,-9.36908039582908e-17,0.0
-19.402010667437317,-9.676271962588553,-3.322590100044596,-0.6720487108705356,0.11993258632944147,-0.6448089361821421,-0.10780954771844697,-0.16072136367293444,-0.04924591630009586,0.1386008939135636,0.5028666788806284,1.1031550227813027e-17,1.0
-19.36601615383755,-14.738065792479057,-2.6190077209271,-0.1318013427535167,0.00319660204198734,-0.5050886252266157,-0.125049055855983,-0.16325817754432612,-0.06095457586642816,0.17689133994193765,-0.24211405466808225,1.6742700393951315e-16,1.0
26.91646355378963,-9.829647362024833,7.796424572903502,1.8205405123470202,0.9700603492949016,-0.5795464401311521,-0.38209719825772476,0.5030386435418472,0.03933057751900458,0.4432972168973289,-0.11879267943305538,3.709102699664289e-17,1.0
-18.30426273949731,1.73834669687844,1.4253454135315673,0.5752535631058191,0.2821951028168939,0.8280690177295137,0.22828752752648504,0.2933216258206874,-0.4118014104526109,0.6565764201682494,-0.195857686012967,-1.7332180024657984e-16,0.0
41.600988406527975,9.834146793296577,-4.097484274081447,6.390692075559294,0.5030455634737548,-0.6560563949307069,-0.12634825821472442,-0.4892056898398312,0.11438441101067347,0.24526416411077545,0.05387233324468224,-6.786028878565393e-17,0.0
-20.42150504337686,-6.226705334317501,-2.8375608656786917,-3.4894583208874868,-0.1740984487199383,-0.45742826742316367,-0.0054445081769385045,0.06492801156720106,-0.1368252511895575,0.09122308412632986,-0.3309163999340132,1.3415136160491255e-17,1.0
97.73438492208615,19.75170243688928,3.5941359325111297,-0.6131373642430813,0.3460984543291732,-0.6750579387921289,-0.16102858795239175,-0.44842450238898607,0.11240230835611395,-0.01994503948841776,0.6630014857237938,-3.810083398415861e-17,1.0
14.467087112197811,21.426670859990086,-5.996470716904224,0.7364765589787157,-0.004767678673346176,-0.4708132471270458,0.16938473945297772,0.08286725950458891,-0.12487100887518807,0.09431188625736717,0.0931045979209634,7.137037057645724e-17,0.0
-17.521823202937785,13.27534320381952,-5.849984963900285,0.25355610166809656,-0.07779576039481563,-0.46176510888061045,0.15246217547309202,0.12103986579693242,-0.1534373279591456,0.1092882780798708,0.0420631385726771,6.328371080505957e-17,0.0
-19.313684960263267,-0.6418780871826401,2.203145782019596,-4.045245548475686,0.6574721766587512,0.4607925718639186,0.06945537750837781,0.11799965907479158,-0.24490100665111858,0.6403045365393307,-0.23828964910478753,-8.05565260253876e-17,1.0
-10.286091100834911,9.119441672464784,3.0760052318595856,-0.32355262269976875,-0.3928088151132136,-0.258561351447923,0.08235979503187989,0.06584833900321198,-0.20771699958969608,-0.04161798084390117,0.48035930779229447,2.766075355115432e-17,1.0
-19.14258465020681,0.20438475182870744,7.516098709980507,1.0268479049778576,-0.3640408511524349,0.8854529254850366,-0.13671563744611645,-0.11984277431609605,-0.474744987373568,-0.19582895154972652,0.2372256693444202,-9.868761593915802e-17,0.0
-19.535312871055112,13.372827473853409,-6.0257368710503725,-0.6810596668088484,0.35577771725558344,0.5312235688039891,-0.16024191138944888,-0.0032123134780902025,0.6810319284720303,-0.045592115577603724,-0.11413867042098205,-7.828212043750994e-17,0.0
104.839189525031,-9.647599841461565,4.165504267045676,0.40371603471431394,0.30712392201555233,0.9566876906215258,0.35536435314283443,-0.35463043090642,0.7491324647653766,-0.6366160055337869,-0.39390168309898477,-5.67245025630367e-17,1.0
-20.444442359219895,10.625408421425009,-2.7604506786611362,-0.6849349875160817,-0.11886135041275644,-0.4513704981495516,0.09706568928112393,0.0687959784010747,-0.13805400666277898,0.06873662078718287,0.015955980730782852,-3.80619123965174e-17,0.0
-20.44076556952902,1.574722067583587,-3.337268504045842,-1.5431498462229625,-0.20677851238878112,-0.40764545677610237,0.07288372194616047,0.10815472383132241,-0.17158489235163582,0.08139176089852376,-0.036501624572773915,1.5018734306115376e-16,0.0
10.494150687014066,11.641001489382713,-5.235868545180355,-1.4579628641764253,0.3256012014433016,0.5682344949462622,-0.19268785507959182,-0.028777117331976878,0.6850339718123807,-0.06779794206086004,-0.1255745575750919,-2.2176527842217785e-16,1.0
-16.543314197075496,18.219280937493934,-6.329535864449806,0.8610646558661199,0.4008151249602195,0.33366677631676855,-0.04221054134967798,-0.12406716306957188,-0.3007818090557978,-0.0072231345976282325,0.1190281313779188,-1.201536164770534e-16,1.0
-19.333592923738433,-5.02158593323127,-1.4637841273403964,3.861565685957272,0.2325378761987603,0.5568605111994751,-0.2303198726648956,-0.34490027362007847,-0.29299831181307623,0.05540916093068781,-0.3622585604624034,-3.8889227484055746e-17,0.0
-8.387222289250225,-14.58233631686227,-3.170236233375825,-1.4172751290880166,0.4936362826596025,0.2078885960206447,-0.35271631975959655,-0.39324840666220223,-0.22208938333807163,0.014264403751055692,0.519154917243711,1.2163466706814383e-16,1.0
-18.944168218720325,4.007257575081179,15.765779526402964,0.8723668766922696,-0.8563289189703511,0.1648249803356615,-0.017265092651954264,-0.061754367935065134,-0.23935399341047991,-0.14705527511958108,-0.5247510919351658,6.368103593762888e-16,0.0
41.65759746943234,-3.698109508779197,-0.2572817992392339,-3.6570663636053076,-0.2933353463463396,-0.3227613711215816,-0.022434498178116102,0.03152521757917699,-0.15739777186924722,0.016164114705352745,-0.07501066750898942,5.664294074529468e-17,0.0
-20.45791631466612,5.528134333680997,-3.7028873759309198,-1.0554295696436056,0.26162541931228717,0.39164522935236745,-0.12666814247372235,-0.13568967035392157,-0.3213234870094676,-0.035802885723433465,0.03409559411154566,6.681379971673543e-17,0.0
-19.42982938549403,-4.24841702855459,-3.040054147036266,-3.2421391558387116,-0.15354265878774428,-0.46607975117007017,0.004385915979649702,0.06240506025144869,-0.1319591315507218,0.09263918891726758,-0.31833090103052214,8.780072785402004e-18,0.0
-18.529329727096567,20.97569358609711,-6.1269133042307455,3.1112652882266443,0.20120389125410132,0.49366951044704666,0.05022358154806512,-0.021224986199396306,-0.40228138535652974,-0.03631382825343171,0.6267271612502944,2.2668669912229764e-17,0.0
7.735079441642078,-5.808094381452366,2.5738809551501864,-2.08631978259326,-0.5453728819952858,-0.1692703392545296,0.027171847017537793,0.11272725939858115,-0.2574819870410632,-0.03425353004782181,0.3932962418836788,2.4224221576989596e-16,1.0
-19.602667065602063,30.16482241113772,-7.524940952031425,1.488601759238085,0.6408975620663865,0.18522866369921615,-0.021296853396181765,-0.1924932538832285,-0.2163483687911705,0.01741451626583258,-0.051482296347,-2.211652910396973e-16,0.0
-19.301235679324833,-14.302177829776467,-1.5894835916415744,5.0178744791224315,0.15307994350953794,-0.5092836331146543,-0.18168148959040542,-0.3774915486992752,-0.006010812121292124,0.23425980254858336,0.14366882366374045,2.9589423083457244e-17,1.0
-16.334536071718542,-3.6437465106727864,-0.7124510534112878,1.5961855272246013,0.7626207187275841,0.21925298589860648,-0.6534875011365577,0.3329576357302835,-0.3230201455465055,-0.38467951178890925,0.06512847015705434,-3.472154939225368e-17,1.0
-18.521842435488036,13.27255388630455,-5.8309514027312135,0.25966237174444207,-0.1868435058514965,-0.19817969352943138,0.09776094795326876,0.28889774146247477,0.7860449651406833,0.058790087528607905,0.0849580364640148,-5.40094634339666e-18,0.0
-12.433536849353404,-4.226717709463146,-3.229023439947945,-3.3187406976598828,0.27247274943059363,0.3589188394147376,-0.21547595741467268,-0.17641429372320577,-0.29213099813451204,-0.027834399404757265,-0.271554236108007,-4.568928317677789e-17,0.0
-14.237905042465567,-6.984154888345868,3.477021249485224,-0.8815803233689715,0.10421280729554111,0.7434910641375179,0.6133536748137123,-0.15036775422302268,-0.3576955073383604,-0.6274849905006611,-0.3193646911137344,-9.362932404723031e-17,1.0
7.432756122481116,19.371661271298528,-7.224404262519656,-0.10088519426097124,0.09622094556270122,-0.5552984318309695,0.14164859312358394,0.06011076948071359,-0.08601691462179212,0.12813887060785661,-0.16155225637376938,-2.509907119210342e-16,0.0
-19.344775809393663,-13.951653561465504,-2.290004207264387,1.8478522951239063,-0.21739606946910559,-0.333632761695256,-0.04266174400191573,-0.05790000349870322,-0.16755394935542475,0.14623563078913238,0.2534496243158614,6.507691599064252e-17,0.0
-19.41222049816178,-7.674552264039092,-3.521892339046005,-0.5569845642939707,-0.5257790647783861,-0.18673798717075255,0.12606566094342622,0.2541296418949166,-0.31426505012362144,0.06260868410855859,0.40053677366339685,5.886902820977977e-17,0.0
17.572374786021417,-5.232276969502365,-3.6928030832160514,-2.752488504209603,0.14239668052989898,0.47985225194588954,-0.18387308519772946,-0.12191427315170764,-0.3514754694897848,-0.04575066731151966,-0.028597503639296556,-3.505868490083899e-17,1.0
-19.58312198845366,25.22598153208431,-7.088471903367987,0.8493109823524477,0.4799637525943095,0.4737113750141991,-0.1008265926757444,-0.018336113091994476,0.710696001403902,-0.036797665419849336,-0.039525973030154184,-4.392705100896292e-16,0.0
-5.481602293587698,35.96754440030059,38.50163750468072,-3.13555393099229,-0.476819510258548,-0.17713055146264053,-0.30806155355100084,-0.6751065519160983,0.09957968789783248,-0.5184763874225584,0.06019626364138733,-7.162843752140617e-17,1.0
-20.489917318218126,2.502312711063551,-5.014818454342048,-2.0537535455875195,-0.18492618576881492,-0.23545221949849482,0.004723146076468916,0.24945661519536627,0.8135443731027462,0.06652207202101809,-0.2284100119216375,-1.307470407433723e-16,0.0
-20.393024537139134,-2.215535163115671,-1.615491608452622,-2.344472863842584,-0.36258585011065086,-0.124546324308042,-0.022074262474241744,0.2530356522682448,0.7692143149110455,0.008661472329664723,-0.021829494212923368,-6.946396825304196e-17,0.0
-20.45063082029302,-4.5103415464702055,-4.197481163424722,-2.0428116555156923,0.054169792977094455,0.7046822507775368,-0.21057474285034714,0.07278494932959201,0.5820780218073723,-0.07442844391185634,0.01846521125511034,-1.387431143374188e-16,0.0
-13.413435523189163,16.53079405927402,-1.677979760640317,1.5886116906676953,-0.29392538343055546,-0.2979317715353037,0.1833249594957152,0.13982044722703937,-0.22155576638887733,0.02214682982296921,0.5401567112564792,-3.1264656009980264e-17,0.0
-19.973933474833025,13.252642219900993,15.920589362544371,-0.22564120699697188,0.0786020060851939,-0.5513714276155688,-0.26321854420468754,-0.5629532824515853,0.11810224973506928,-0.10846333709206597,0.111540951347586,3.775649096334103e-16,0.0
-20.322870156889593,1.4713314500767172,0.2912557455833518,1.8321734886522907,-0.7378169341060606,0.2358217647947983,0.10102224966507362,0.37106782898677787,0.627429471683591,-0.012786091752229228,0.01966630884398499,-5.584699127683666e-17,1.0
-19.42084862382544,-8.561639798638822,-3.6421134695307953,-1.610576826947736,-0.4206571471619531,-0.27006957752852445,0.0823963667366549,0.2020807131893512,-0.26220136641795116,0.07757010326172144,0.14964607178014067,-8.10217101676908e-17,1.0
-20.44474966264556,2.5624849057694945,-3.4258297567389775,-1.4156189587928547,-0.1964296761105539,-0.4124381395919183,0.07783499850563584,0.10689440719683037,-0.16911288627397977,0.0821246317450033,-0.030283899790205026,-4.665917056715451e-18,1.0
-19.382465590288906,-14.61511284164197,-2.886121051381157,-1.3113394877561726,-0.04100122314263556,-0.35632622486715865,-0.18733928699800967,0.013435777118299637,0.8777984538949768,0.08438871222788166,0.5148230021974743,-6.827485468410726e-17,0.0
-19.361200644665164,-2.051951723556328,-0.26699328480101275,-2.641778601818116,-0.3679500972629312,-0.1242033384544239,-0.04252591313691914,0.22501743850165704,0.7804192533845221,-0.010639142302013328,-0.025181362614134107,-7.583931328509944e-17,1.0
-19.714874934639184,-3.920445736973604,24.831416174349968,-2.005047269351804,-0.9806607500182555,0.20347986760663722,-0.18403158292675906,-0.2185045744967854,-0.19382716965319105,-0.26910734221381555,-0.6018721707540242,-8.49193302341382e-16,1.0
-20.381971758853982,-10.789803757250393,-2.954219170530565,0.3844284770432604,-0.06445579830178479,-0.2606739411386998,-0.15994517713790474,-0.0004415684167519438,0.8884157415440248,0.1293246327765929,-0.17434825764646864,-8.606381953601923e-17,0.0
-19.465993526968596,-3.421475000536931,-4.502484499352316,-2.8250451402445114,-0.13797145798149715,-0.4702815379547791,0.029716714239439963,0.08916063933677619,-0.14076995646301854,0.11262303749340383,-0.30861125850838894,1.6053860553863634e-17,0.0
-18.171481829156516,-9.417390471036676,4.669284002936095,3.006380774703659,-0.3827169864115356,-0.1509429211792942,-0.07859148292081419,-0.15855221838633138,-0.1552139815728919,0.07912309888587511,-0.20825814844850796,6.647732084198332e-17,1.0
-6.419737412191611,-8.161193285860206,-3.02700308500324,-3.875319906248969,0.2302261085721233,0.38369286198635055,-0.23571383742674965,-0.17138693546584788,-0.30248637754399416,-0.03106370420280345,-0.2955248392081645,-2.6048492648799356e-17,0.0
-19.24569560071297,-7.740075022214803,1.7476143406601612,3.708313787419846,-1.017842025839063,0.30737593800958424,0.19611489810405128,0.312332896667927,-0.4427208848598467,0.04168248144220484,-0.3037342675249646,1.152870060055967e-16,1.0
-20.41690008128378,-4.358782746152037,-2.8052184869553733,-2.303537111862527,-0.08326483399559809,-0.1200742548733034,0.7897890692887392,0.26680737866317605,0.8125075703301681,-0.4889725633373635,-0.06573935872775173,-3.632784808700537e-17,0.0
-19.40927173291012,-11.524955001320416,-3.3827669262536246,-1.9948058289731583,-0.5608932840775758,0.008827768154827081,0.012769180576042975,0.3737172207116012,0.6697870159324334,0.024823663268998573,0.17403784466212432,-4.453297703613149e-17,1.0
29.685536337106456,-12.406204959193243,-1.0827776664835849,0.09080767024150126,-0.1089734569410105,-0.3819712973953511,-0.12072184764613231,-0.16861494120454196,-0.09179732482187812,0.12172862797689475,0.015342954097915678,5.286226588488889e-17,0.0
143.6535626919868,-11.204177674008623,-3.854824996727627,0.2617424143908415,-0.23026999372311177,-0.19217717217893515,-0.08527525514869484,-0.11683026983057104,-0.15274075540585233,0.1011086019932979,0.2833392805534222,9.43195725605398e-17,1.0
-17.292942628244518,-6.833126454006423,0.047839786838716286,3.3238588364511545,-0.22067451272239397,-0.2507386728222837,-0.041389234751102136,-0.131597044517175,-0.12718865904293222,0.1547192977119048,-0.4236221486444436,3.0337023523805645e-17,0.0
-4.320771941426803,-11.271255852174663,-2.2579087229057007,5.144330365957469,-0.48441111068396625,-0.041997138648206575,0.05606306119550445,0.03606436953255828,-0.26972632761430687,0.15825591005973777,0.04980738330437322,2.2075441579010075e-16,0.0
-15.354168619163007,-11.965077367529304,-2.5686098165358766,2.071943630738353,-0.19726592740969223,-0.3394825997879877,-0.03304770673241531,-0.06042990895476076,-0.1629215072660182,0.14750282487400607,0.26648527123441174,5.1811179717601725e-17,1.0
-18.96179048630787,21.103406718995334,18.487594117789133,-4.305440548512115,-0.11977037525951945,-0.49823241528906503,-0.1894685744104733,-0.3895432042387418,0.06216944528123688,-0.23346569301750925,0.009817144496663873,4.890754423221514e-16,0.0
-15.3393089438169,-12.085696093136496,-2.3192075619965933,3.227442162864837,0.16475085628214903,0.5947357144801926,-0.2448878027303587,-0.3080714336458884,-0.3218967554125263,0.06933149512690241,-0.4016805188474106,-1.1809738302620102e-17,1.0
-17.827552652111798,-8.942684265862939,18.858423833166064,1.0304956621668304,2.2696914166218183,0.08846725869867376,2.08424719534928,1.2329332412261793,0.20077688538527813,3.145208720583058,0.22331409347828668,3.5400140915076045e-16,1.0
20.50291679595738,8.705365956859811,-5.217555332011774,-1.9163452848460751,0.4023254944469586,0.32743206500505506,-0.15348961789945784,-0.19287490551495837,-0.2625653721687036,-0.019945096167227862,-0.18577218576895876,-9.438843856727169e-17,0.0
-20.384021023041132,-1.3284209403920664,-1.4889332631655996,-1.2892442614537198,-0.3585181396461427,-0.30573403118617415,0.07636838821471541,0.13722902335503642,-0.2222537693779773,0.044247880629786136,0.18601626044064237,3.0606963670754754e-17,1.0
-20.36476049688899,-9.129848342293155,-0.9892256247984489,-3.2355527361182426,-0.3258380759773,-0.35551684183323534,-0.00195984190838351,0.09400231109091513,-0.18749412821589895,0.05407920385759224,-0.10839851492059692,4.856769867217414e-17,0.0
-19.410508685730893,6.940976725180671,-1.2778635885274539,-2.44082892357678,0.3768583978048743,0.298480363185475,-0.2012660559245352,-0.2462933418148784,-0.2418280216850561,-0.05792731723864626,-0.21121344434734785,-4.8695294604636686e-17,0.0
-15.239504674021049,-4.504239876338272,2.5455341951405264,2.8443115070766534,-0.8771146581347823,0.2080182478963418,0.15158267258541633,0.22721753351750054,-0.36979791591950506,0.040125858643543705,-0.5326557906640966,1.0012351497616026e-16,1.0
-16.317510646253524,-8.966710311155392,-1.174277583369235,3.3506175799435876,-0.23629170337508862,-0.23962852927481995,-0.030984395132100596,-0.10106283357513975,-0.14349339470467334,0.17245489684658105,-0.4324056311316642,3.5853642962411025e-17,1.0
-18.333532321932992,-11.711869141948167,-1.3274107721769695,0.8795469567849317,-0.08659189017027145,-0.4309994146468572,-0.09192885919293835,-0.14174809587433257,-0.09686930894331013,0.14409504785005578,0.017860228379101162,2.9072464513100625e-17,1.0
4.8212033341450855,-8.943206908272318,4.9615498079718625,0.2931404723664289,-0.9863390462517859,0.39823990796716274,0.02233443599813143,0.35413491897757976,0.5776028951039985,-0.09553581680265028,0.18918979357654814,3.578989214012114e-18,0.0
-19.441167057992335,14.840718517314158,-1.9749797489599885,-1.3981785509948415,0.032640501442532145,-0.5583225167327848,0.05770112720905207,-0.017572747243538724,-0.06242535409535234,0.06806177954106535,-0.20719796564083945,-6.975439237304288e-17,0.0
-19.04912152900402,-6.390674408489929,10.895139539190822,-0.4225912902200049,-0.8739360207442245,0.09935849574180032,0.007223353894710439,0.0717507783329848,-0.3098567489687986,-0.1193348729265213,0.14097144083326582,4.3901010372296163e-16,0.0
-19.510065681065274,18.371813859488892,-4.879554436912971,0.5947293571363559,0.39601840830498025,0.3302742346314867,-0.0623736761629051,-0.15207610464908625,-0.28926530051641597,-0.026325201621220876,0.11507606562329552,-1.3485117732742097e-16,0.0
-19.367335888051922,9.476898776665125,-0.6450502203087203,1.9202529427931516,-0.4305077445289024,-0.15422938625649524,0.15661567201340393,0.13981817490524204,-0.23774108301166355,0.05926935557051229,-0.2181597678874881,-7.186421414052286e-19,0.0
-20.397847614492278,-1.225384723452114,-1.709089507456064,-2.237708909818453,0.18396120083667694,0.4246031130319713,-0.18170660009036485,-0.1548833496322969,-0.3273446985631068,-0.06018395937844686,-0.012930397106001482,-4.211602943428138e-17,1.0
-1.1781964186162015,-12.233038982359602,4.29488218632538,1.5661023703951569,-0.300704745963981,-0.20881315386511043,-0.13338952260670017,-0.2081199206179753,-0.10941848280263149,0.09177494901171594,-0.46903346114490047,2.0256131605383092e-16,1.0
-19.337535647599815,-10.726895621277224,-1.3969384637010307,1.0131841142913849,-0.1852907993487251,-0.17220668211149395,-0.14167881015328623,0.02484946315671773,0.8450849902341748,0.09432972814527246,0.06697285105300774,-7.387707034557902e-17,0.0
-10.263551753576042,10.730872041745716,5.108835028878508,-3.5533321172688166,-0.04649244620704618,-0.5289086458467162,-0.06960202475116216,-0.15137150509109126,-0.019072262182155696,-0.03230419545780789,-0.2544457342063266,1.7978256566728188e-16,1.0
21.5800685997046,-5.706377508239546,-4.489814404716517,0.5361287404235943,-0.1488817961247605,0.776184118739519,-0.07882916939243219,0.0038724440173015374,-0.47148987929034797,-0.016132016928461387,-0.2490415439808112,-1.216492948762928e-17,0.0
-19.368332659638227,-10.502290129183876,-1.8719716943228755,-1.2274423729198327,0.9349563169400791,0.8872131109612249,3.022247435151181,0.09188791567458171,0.7074599385058086,-2.191191950436599,0.32724761760284193,-6.242415790331844e-17,0.0
-17.841941500052496,12.913687881170269,21.45388546178655,-1.526909826706328,0.04707994644636618,-0.5470745651547307,-0.34983216549014734,-0.6737611847899077,0.16060578258427158,-0.1862993926612149,0.09161565428346714,-6.114236462479166e-17,1.0
-18.240163643024953,-8.338265253064327,2.697404342260384,1.1554743686468172,-0.5352735939713736,1.19161115125662,-0.14965324856520845,0.17015658121112354,0.3996741481122491,-0.17528547175824166,0.24468653861016817,7.734417577357916e-17,1.0
88.65215410290753,-2.58687547245289,-3.007081338004748,2.990862473017626,0.2326898608070877,0.6475434930870307,-0.2485867691814181,-0.3756871516598662,-0.2851838604472572,0.03226313947568437,-0.337119700094698,-3.6269334978437706e-17,0.0
